time,seconds_elapsed,z,y,x
1717002227244914000,12.506913818359376,-2.868821620941162,1.9415111541748047,-7.390787601470947
1717002227254579500,12.516579345703125,-6.648039817810059,-2.013758659362793,-9.125929832458496
1717002227264245000,12.526244873046876,-12.128548622131348,-6.7814435958862305,-10.9779634475708
1717002227273910300,12.53591015625,-10.325008392333984,-9.772658348083496,-10.401618957519531
1717002227283575800,12.545575927734374,-4.775508880615234,-10.117415428161621,-7.755608081817627
1717002227293241300,12.555241455078125,-0.018877744674682617,-8.996757507324219,-4.642991065979004
1717002227302906600,12.56490673828125,3.3029892444610596,-7.672964096069336,-2.831390619277954
1717002227312572200,12.574572265625,5.840498924255371,-6.12508487701416,-2.203202247619629
1717002227322237700,12.58423779296875,7.52430534362793,-5.340350151062012,-1.7959833145141602
1717002227331903000,12.593903076171875,7.295103073120117,-6.007129669189453,-1.6068952083587646
1717002227341568500,12.603568603515624,7.073302268981934,-7.21392822265625,-1.4496469497680664
1717002227351233800,12.61323388671875,6.847357273101807,-8.68813419342041,-1.3753235340118408
1717002227360899300,12.6228994140625,6.311827659606934,-10.345706939697266,-1.3690426349639893
1717002227370564900,12.63256494140625,5.789875030517578,-12.006966590881348,-1.598799228668213
1717002227380230100,12.642230224609374,4.768640995025635,-13.619372367858887,-1.7749825716018677
1717002227389895700,12.651895751953125,2.96392822265625,-15.095269203186035,-1.7440136671066284
1717002227399561200,12.661561279296874,1.139394998550415,-15.353086471557617,-1.3395664691925049
1717002227409226500,12.6712265625,-0.017211556434631348,-12.392594337463379,-1.4365330934524536
1717002227418892000,12.68089208984375,-1.5011935234069824,-8.282293319702148,-2.1695966720581055
1717002227428557600,12.6905576171875,-6.585949897766113,-4.38099479675293,-3.7643179893493652
1717002227438222800,12.700222900390624,-7.027671813964844,-0.9499130249023438,-4.7694549560546875
1717002227447888400,12.709888427734375,-3.096463203430176,1.0545778274536133,-4.46093225479126
1717002227457554000,12.719553955078124,-0.07894980907440186,2.310297966003418,-3.8246846199035645
1717002227467219200,12.72921923828125,1.001213550567627,3.5969486236572266,-2.660275936126709
1717002227476884700,12.738884765625,0.968840479850769,5.277756214141846,-1.0096280574798584
1717002227486550300,12.74855029296875,0.5044107437133789,7.130813121795654,0.860288143157959
1717002227496215600,12.758215576171875,-0.54844069480896,8.9815092086792,2.7944037914276123
1717002227505881000,12.767881103515625,-1.498600721359253,10.41694450378418,4.743561744689941
1717002227515546600,12.777546630859375,-2.237762689590454,11.450371742248535,6.781216621398926
1717002227525212000,12.7872119140625,-3.123253345489502,11.970930099487305,8.898967742919922
1717002227534877400,12.79687744140625,-3.410292863845825,11.95513916015625,11.205049514770508
1717002227544542700,12.806542724609375,-3.10669207572937,12.134907722473145,14.43677806854248
1717002227554208300,12.816208251953125,-1.0615549087524414,11.849620819091797,14.090154647827148
1717002227563873800,12.825873779296876,2.01090407371521,11.416149139404297,9.953509330749512
1717002227573539000,12.8355390625,3.946960926055908,11.139965057373047,7.355142593383789
1717002227583204600,12.84520458984375,4.8531813621521,10.718205451965332,5.538412094116211
1717002227592870100,12.8548701171875,5.1888747215271,10.186759948730469,4.1317901611328125
1717002227602535400,12.864535400390626,5.131073951721191,9.59484577178955,2.88362979888916
1717002227612201000,12.874200927734375,4.93372917175293,8.769688606262207,1.732525110244751
1717002227621866500,12.883866455078126,4.933358192443848,7.507532119750977,0.6698672771453857
1717002227631531800,12.89353173828125,5.148286819458008,6.17416524887085,-0.09194540977478027
1717002227641197300,12.903197265625,5.735827922821045,4.514239311218262,-0.6430537700653076
1717002227650862800,12.91286279296875,6.409205436706543,2.491178512573242,-0.8878993988037109
1717002227660528000,12.922528076171876,6.805392265319824,-0.23862934112548828,-1.2213952541351318
1717002227670193700,12.932193603515625,6.973910808563232,-3.90122127532959,-1.7910666465759277
1717002227679859000,12.94185888671875,6.841407775878906,-8.281756401062012,-2.873788833618164
1717002227689524500,12.9515244140625,6.2303690910339355,-12.538074493408203,-4.400679588317871
1717002227699190000,12.96118994140625,4.739559650421143,-15.806730270385742,-6.137109756469727
1717002227708855300,12.970855224609375,-1.2369458675384521,-18.026107788085938,-7.663901329040527
1717002227718520800,12.980520751953126,-7.754184246063232,-17.835514068603516,-8.297104835510254
1717002227728186400,12.990186279296875,-8.338046073913574,-15.583910942077637,-7.995960235595703
1717002227737851600,12.9998515625,-7.416420936584473,-12.874518394470215,-6.871986389160156
1717002227747517200,13.00951708984375,-3.9521286487579346,-11.124589920043945,-3.9206292629241943
1717002227757182700,13.0191826171875,-0.002321004867553711,-9.63411808013916,-1.6610212326049805
1717002227766848000,13.028847900390625,4.3517327308654785,-8.573262214660645,-0.22258734703063965
1717002227776513500,13.038513427734374,8.195490837097168,-7.865984916687012,0.6913378238677979
1717002227786179000,13.048178955078125,10.04143238067627,-7.430798530578613,1.4706438779830933
1717002227795844400,13.05784423828125,10.604137420654297,-7.428450584411621,1.800670862197876
1717002227805510000,13.067510009765625,10.285711288452148,-7.293996810913086,1.8740837574005127
1717002227815175400,13.077175537109374,8.977578163146973,-6.226639747619629,1.883962869644165
1717002227824840700,13.0868408203125,7.2894368171691895,-4.678250312805176,1.6967551708221436
1717002227834506200,13.09650634765625,5.457020282745361,-2.7915258407592773,1.7401423454284668
1717002227844171800,13.106171875,-1.3025447130203247,0.1695842742919922,2.559025764465332
1717002227853837000,13.115837158203124,-9.57633113861084,4.187223434448242,3.8180160522460938
1717002227863502600,13.125502685546875,-7.9988627433776855,6.974165916442871,3.3355331420898438
1717002227873168100,13.135168212890624,-4.23888635635376,8.869049072265625,2.4334793090820312
1717002227882833400,13.14483349609375,-1.7458529472351074,10.175488471984863,1.7325286865234375
1717002227892499000,13.1544990234375,-1.2141854763031006,11.076476097106934,1.2468047142028809
1717002227902164500,13.16416455078125,-3.585530996322632,11.799001693725586,1.1884835958480835
1717002227911829800,13.173829833984374,-11.604273796081543,13.398517608642578,1.6535319089889526
1717002227921495300,13.183495361328125,-27.012222290039062,15.507421493530273,1.8335264921188354
1717002227931160600,13.19316064453125,-20.30953598022461,12.717012405395508,-1.7222551107406616
1717002227940826000,13.202826171875,-9.22095775604248,7.199934959411621,-3.7975900173187256
1717002227950491600,13.21249169921875,-1.0088979005813599,6.529071807861328,-3.1814181804656982
1717002227960157000,13.222156982421875,0.1503767967224121,5.702677249908447,-2.804996967315674
1717002227969822500,13.231822509765625,-7.439488887786865,2.4653186798095703,-3.8804244995117188
1717002227979488000,13.241488037109375,-18.823505401611328,-4.414497375488281,-6.45953893661499
1717002227989153300,13.2511533203125,-13.210771560668945,-9.04011344909668,-7.377445220947266
1717002227998818800,13.26081884765625,-5.783636569976807,-10.447593688964844,-7.534787654876709
1717002228008484400,13.270484375,-1.659384846687317,-10.097518920898438,-7.481405258178711
1717002228018149600,13.280149658203126,-1.0168287754058838,-10.10430908203125,-7.686051845550537
1717002228027815200,13.289815185546875,-3.3204779624938965,-10.482711791992188,-7.659221172332764
1717002228037480700,13.299480712890626,-6.666731834411621,-10.426826477050781,-6.704398155212402
1717002228047146000,13.30914599609375,-4.164981842041016,-8.31850814819336,-4.388110637664795
1717002228056811500,13.3188115234375,0.9108332395553589,-5.605308532714844,-2.113255023956299
1717002228066476800,13.328476806640625,3.475827932357788,-4.3548078536987305,-0.43206867575645447
1717002228076142300,13.338142333984376,4.5964202880859375,-4.01786994934082,0.8166053295135498
1717002228085807900,13.347807861328125,5.649931907653809,-3.9848365783691406,1.738756537437439
1717002228095473200,13.35747314453125,5.638284683227539,-4.293593406677246,2.8469748497009277
1717002228105138700,13.367138671875,4.360876083374023,-4.959641456604004,3.90860652923584
1717002228114804200,13.37680419921875,2.7044429779052734,-5.645033836364746,4.97017765045166
1717002228124469800,13.3864697265625,1.3227040767669678,-5.966869354248047,5.960923194885254
1717002228134135000,13.396135009765626,-1.372963786125183,-5.923462867736816,7.002109527587891
1717002228143800600,13.405800537109375,-3.500441074371338,-5.262948989868164,7.494325160980225
1717002228153465900,13.4154658203125,-1.683738350868225,-3.7381153106689453,6.70076847076416
1717002228163131400,13.42513134765625,0.651522696018219,-2.10336971282959,5.5806169509887695
1717002228172797000,13.434796875,1.5320652723312378,-0.6478948593139648,4.766811847686768
1717002228182462200,13.444462158203125,1.896195650100708,0.5914688110351562,4.205807209014893
1717002228192127700,13.454127685546876,1.7866536378860474,1.7952938079833984,3.865891933441162
1717002228201793300,13.463793212890625,1.4105602502822876,3.085606575012207,3.665588617324829
1717002228211458600,13.47345849609375,1.6721625328063965,3.9631314277648926,3.5510144233703613
1717002228221124000,13.4831240234375,1.6045016050338745,4.637424468994141,3.4695229530334473
1717002228230789600,13.49278955078125,0.42840147018432617,5.422323226928711,3.1687979698181152
1717002228240455000,13.502454833984375,-0.45535707473754883,5.972003936767578,2.911269426345825
1717002228250120400,13.512120361328124,0.01881873607635498,6.197546005249023,3.1528115272521973
1717002228259786000,13.521785888671875,1.4720304012298584,6.020716667175293,3.8079833984375
1717002228269451300,13.531451171875,2.1894116401672363,5.352674961090088,4.432933330535889
1717002228279116800,13.54111669921875,1.3817033767700195,4.451192855834961,5.0304741859436035
1717002228288782000,13.550781982421874,0.2605472803115845,3.1714253425598145,6.301243782043457
1717002228298447600,13.560447509765625,-0.2848060131072998,1.8913588523864746,7.689737796783447
1717002228308113200,13.570113037109374,0.04205310344696045,0.7990694046020508,8.53085708618164
1717002228317778400,13.5797783203125,0.5376670956611633,0.05151653289794922,8.63892650604248
1717002228327444000,13.58944384765625,0.8598655462265015,0.23830604553222656,8.12508773803711
1717002228337109500,13.599109619140625,0.8988733887672424,1.2912492752075195,7.0635666847229
1717002228346774800,13.60877490234375,0.6121159791946411,2.7454910278320312,6.068268299102783
1717002228356440300,13.6184404296875,0.1972494125366211,4.076379776000977,5.347792148590088
1717002228366105900,13.62810595703125,0.042131900787353516,4.2686381340026855,5.667247295379639
1717002228375771100,13.637771240234375,0.3510744571685791,4.4064621925354,6.247443199157715
1717002228385436700,13.647436767578125,1.071535348892212,4.873459815979004,6.542402267456055
1717002228395102200,13.657102294921875,1.6951501369476318,5.474339008331299,6.131012916564941
1717002228404767500,13.666767578125,2.264298677444458,5.317482948303223,5.716640949249268
1717002228414433000,13.67643310546875,2.089003562927246,4.237331867218018,4.877078056335449
1717002228424098600,13.6860986328125,1.8271150588989258,2.508014678955078,3.8833024501800537
1717002228433763800,13.695763916015625,1.0643337965011597,0.7324905395507812,2.9127683639526367
1717002228443429400,13.705429443359375,-0.2502105236053467,-1.1842498779296875,1.6382476091384888
1717002228453095000,13.715094970703126,-1.3127846717834473,-3.331151008605957,-0.055239543318748474
1717002228462760200,13.72476025390625,-1.9330894947052002,-5.820682525634766,-2.316143035888672
1717002228472425700,13.73442578125,-1.7852370738983154,-8.388648986816406,-5.04244327545166
1717002228482091300,13.74409130859375,-1.21348237991333,-10.478507995605469,-7.660256385803223
1717002228491756500,13.753756591796876,-0.4605712890625,-11.048964500427246,-9.52611255645752
1717002228501422000,13.763422119140625,0.030143022537231445,-10.255943298339844,-10.77726936340332
1717002228511087400,13.77308740234375,1.0621473789215088,-8.596089363098145,-11.206103324890137
1717002228520753000,13.7827529296875,1.8482600450515747,-6.524892807006836,-11.019062042236328
1717002228530418400,13.79241845703125,0.1315758228302002,-4.172384262084961,-9.43541145324707
1717002228540083700,13.802083740234375,-2.5301778316497803,-2.735258102416992,-6.200634479522705
1717002228549749200,13.811749267578126,-5.401114463806152,-2.994236946105957,-2.3547937870025635
1717002228559414800,13.821414794921875,-6.786645412445068,-3.2312068939208984,-0.1315719485282898
1717002228569080000,13.831080078125,-5.9554033279418945,-3.0289297103881836,0.9144328236579895
1717002228578745600,13.84074560546875,-2.9559884071350098,-2.484360694885254,1.4388840198516846
1717002228588411100,13.8504111328125,0.8805415630340576,-1.9591169357299805,1.2964643239974976
1717002228598076400,13.860076416015625,3.378821849822998,-1.8271636962890625,0.8907880783081055
1717002228607742000,13.869741943359376,4.996055603027344,-2.1405248641967773,0.37254977226257324
1717002228617407500,13.879407470703125,5.671545028686523,-2.6992788314819336,-0.3276233673095703
1717002228627072800,13.88907275390625,5.526676654815674,-2.7288618087768555,-1.0507168769836426
1717002228636738300,13.89873828125,4.756866455078125,-2.2788314819335938,-1.5768049955368042
1717002228646403600,13.908403564453126,3.771461009979248,-1.6739139556884766,-1.8964115381240845
1717002228656069000,13.918069091796875,2.4688315391540527,-1.0210456848144531,-1.5726382732391357
1717002228665734700,13.927734619140624,0.6255414485931396,-0.6638011932373047,-0.6857085227966309
1717002228675400000,13.93739990234375,-1.7169055938720703,-0.37652015686035156,0.32894396781921387
1717002228685065500,13.9470654296875,-4.539287567138672,-0.2642650604248047,1.1404695510864258
1717002228694731000,13.95673095703125,-5.940629482269287,-0.0692586898803711,0.7398436069488525
1717002228704396300,13.966396240234374,-4.378576755523682,-0.032108306884765625,-0.8143696784973145
1717002228714061800,13.976061767578125,-2.7072696685791016,-0.11644935607910156,-2.0822315216064453
1717002228723727400,13.985727294921874,-1.916135549545288,-0.21205520629882812,-2.9408164024353027
1717002228733392600,13.995392578125,-1.7934513092041016,-0.18081283569335938,-3.4225220680236816
1717002228743058200,14.00505810546875,-1.4107890129089355,-0.0076427459716796875,-3.5288121700286865
1717002228752723700,14.0147236328125,-0.7186684608459473,0.46572113037109375,-3.4605958461761475
1717002228762389000,14.024388916015624,-0.0685575008392334,1.0883054733276367,-3.227386713027954
1717002228772054500,14.034054443359375,0.6805684566497803,1.7996063232421875,-2.9843661785125732
1717002228781720000,14.043719970703124,1.2997759580612183,2.522468090057373,-2.952761173248291
1717002228791385300,14.05338525390625,1.8545602560043335,3.2998557090759277,-3.1434688568115234
1717002228801051000,14.06305078125,2.1831459999084473,3.940721035003662,-3.2804195880889893
1717002228810716400,14.07271630859375,2.2678780555725098,4.356522083282471,-3.2546463012695312
1717002228820381700,14.082381591796874,2.12631893157959,4.695295810699463,-3.07301664352417
1717002228830047200,14.092047119140625,1.811062216758728,4.904379844665527,-2.658734083175659
1717002228839712800,14.101712646484375,1.2762746810913086,4.962438106536865,-1.9566853046417236
1717002228849378000,14.1113779296875,0.7631349563598633,4.6927170753479,-0.8264631032943726
1717002228859043600,14.121043701171875,0.3423788547515869,4.23109769821167,0.2774019241333008
1717002228868708900,14.130708984375,-0.424182653427124,3.8448538780212402,1.2482237815856934
1717002228878374400,14.14037451171875,-1.6809937953948975,3.5808000564575195,2.051283597946167
1717002228888040000,14.1500400390625,-2.618731737136841,3.3999366760253906,2.601311445236206
1717002228897705200,14.159705322265625,-1.9402735233306885,3.347158432006836,2.89035964012146
1717002228907370800,14.169370849609376,-0.19545435905456543,3.283963680267334,2.944267749786377
1717002228917036300,14.179036376953125,1.5513205528259277,3.3465027809143066,2.658235788345337
1717002228926701600,14.18870166015625,2.4347469806671143,3.580565929412842,2.1599724292755127
1717002228936367000,14.1983671875,2.43837833404541,3.9900336265563965,1.549386739730835
1717002228946032600,14.20803271484375,2.222395896911621,4.476781368255615,0.8298025131225586
1717002228955698000,14.217697998046875,2.070072889328003,4.931742191314697,0.009033441543579102
1717002228965363500,14.227363525390626,1.820089340209961,5.110445976257324,-1.0151565074920654
1717002228975029000,14.237029052734375,1.8717670440673828,4.5378098487854,-3.029096841812134
1717002228984694300,14.2466943359375,2.0079925060272217,3.462167263031006,-4.424605846405029
1717002228994359800,14.25635986328125,1.6247477531433105,2.4982857704162598,-5.531683921813965
1717002229004025000,14.266025146484376,0.4729725122451782,1.248337745666504,-6.662221908569336
1717002229013690600,14.275690673828125,-2.1138129234313965,-0.76312255859375,-8.017334938049316
1717002229023356200,14.285356201171876,-5.414581298828125,-3.696282386779785,-8.516931533813477
1717002229033021400,14.295021484375,-8.823749542236328,-7.30264949798584,-6.153034210205078
1717002229042687000,14.30468701171875,-10.862089157104492,-10.412992477416992,-3.37069034576416
1717002229052352500,14.3143525390625,-5.599699020385742,-11.672435760498047,-1.4397356510162354
1717002229062017800,14.324017822265626,4.548181533813477,-9.412979125976562,-1.8401288986206055
1717002229071683300,14.333683349609375,8.260878562927246,-5.0568037033081055,-3.0788018703460693
1717002229081348900,14.343348876953126,6.822432518005371,-1.876333236694336,-3.0600030422210693
1717002229091014100,14.35301416015625,-1.3466734886169434,0.837183952331543,-1.9288665056228638
1717002229100679700,14.3626796875,-6.187203407287598,2.9857373237609863,-1.4236109256744385
1717002229110345200,14.37234521484375,-0.7880146503448486,3.650930881500244,-1.4602137804031372
1717002229120010500,14.382010498046874,4.041202068328857,3.3813443183898926,-1.6876896619796753
1717002229129676000,14.391676025390625,5.110089302062988,1.8254318237304688,-1.9979491233825684
1717002229139341600,14.401341552734374,5.0537190437316895,-0.49539756774902344,-2.1943917274475098
1717002229149006800,14.4110068359375,4.636719703674316,-3.0619239807128906,-2.335667371749878
1717002229158672400,14.42067236328125,3.6277403831481934,-5.674430847167969,-2.524247646331787
1717002229168338000,14.430337890625,1.8037853240966797,-8.194194793701172,-2.814934492111206
1717002229178003200,14.440003173828124,-0.0971219539642334,-10.463052749633789,-2.726627826690674
1717002229187668700,14.449668701171875,-0.2175685167312622,-12.303631782531738,-2.1232028007507324
1717002229197334300,14.459334228515624,-0.3587144613265991,-13.853691101074219,-1.4231457710266113
1717002229206999600,14.46899951171875,-2.4453415870666504,-15.444427490234375,-0.22161543369293213
1717002229216665000,14.4786650390625,-4.762651443481445,-15.439001083374023,1.1730847358703613
1717002229226330400,14.488330322265625,-4.457178115844727,-13.479340553283691,1.742160677909851
1717002229235996000,14.497995849609374,-4.0925421714782715,-11.292180061340332,2.04807186126709
1717002229245661400,14.507661376953125,-6.121858596801758,-9.583661079406738,1.8932833671569824
1717002229255326700,14.51732666015625,-8.22269344329834,-8.126382827758789,1.3944005966186523
1717002229264992300,14.5269921875,-8.837075233459473,-6.670305252075195,0.7466990947723389
1717002229274657800,14.53665771484375,-8.70768928527832,-4.941638946533203,-0.22378164529800415
1717002229284323000,14.546322998046875,-9.095470428466797,-2.6213293075561523,-1.430257797241211
1717002229293988600,14.555988525390624,-9.611775398254395,-0.3521862030029297,-2.4778714179992676
1717002229303654100,14.565654052734375,-9.315939903259277,1.8916912078857422,-2.806302547454834
1717002229313319400,14.5753193359375,-7.914595127105713,3.8603858947753906,-2.3978030681610107
1717002229322985000,14.58498486328125,-5.888433456420898,5.562526702880859,-1.951920747756958
1717002229332650500,14.594650390625,-4.044097423553467,6.7588067054748535,-0.4242461323738098
1717002229342315800,14.604315673828125,-2.3448846340179443,7.7056145668029785,1.6254711151123047
1717002229351981300,14.613981201171875,-0.2793826460838318,8.232483863830566,3.3257830142974854
1717002229361646600,14.623646484375,1.50436270236969,8.506152153015137,5.237110614776611
1717002229371312000,14.63331201171875,2.202040195465088,8.319494247436523,7.12634801864624
1717002229380977700,14.642977783203126,2.8483285903930664,8.022759437561035,8.328888893127441
1717002229390643200,14.652643310546875,3.800966501235962,7.991697311401367,8.327345848083496
1717002229400308500,14.66230859375,4.348349571228027,8.141502380371094,7.08730411529541
1717002229409974000,14.67197412109375,3.941606044769287,8.160634994506836,5.84257698059082
1717002229419639600,14.6816396484375,1.5492812395095825,8.404726028442383,4.391439437866211
1717002229429304800,14.691304931640625,-2.6591734886169434,9.081647872924805,2.517378330230713
1717002229438970400,14.700970458984376,-5.1821370124816895,9.210493087768555,-0.27539563179016113
1717002229448635600,14.7106357421875,-7.325024127960205,10.174015045166016,-3.643371105194092
1717002229458301200,14.72030126953125,-2.8759946823120117,9.895973205566406,-5.721595287322998
1717002229467966700,14.729966796875,-0.21752238273620605,9.779290199279785,-7.126524925231934
1717002229477632000,14.739632080078126,0.8260565996170044,9.61245059967041,-8.1002197265625
1717002229487297500,14.749297607421875,1.803620457649231,9.466740608215332,-8.894859313964844
1717002229496963000,14.758963134765626,3.670196533203125,8.598437309265137,-8.485895156860352
1717002229506628400,14.76862841796875,5.729032516479492,6.351483345031738,-6.50926399230957
1717002229516294000,14.7782939453125,6.357028961181641,4.012998580932617,-4.463527679443359
1717002229525959400,14.78795947265625,6.019077301025391,2.9872288703918457,-3.53947377204895
1717002229535624700,14.797624755859376,4.3272480964660645,1.1037540435791016,-2.3224616050720215
1717002229545290200,14.807290283203125,1.1664390563964844,-2.5265893936157227,-0.45498228073120117
1717002229554955800,14.816955810546874,-3.8119616508483887,-8.733857154846191,2.163318634033203
1717002229564621000,14.82662109375,-4.543909072875977,-16.85737419128418,5.449599266052246
1717002229574286600,14.83628662109375,-0.36389589309692383,-26.34337615966797,8.07918643951416
1717002229583952000,14.845951904296875,1.9564458131790161,-31.528610229492188,9.073391914367676
1717002229593617400,14.855617431640624,2.0352890491485596,-30.51844024658203,8.446300506591797
1717002229603283000,14.865282958984375,2.5070738792419434,-26.87588882446289,8.767704010009766
1717002229612948200,14.8749482421875,3.184016227722168,-17.7242431640625,7.795941352844238
1717002229622613800,14.88461376953125,2.2955996990203857,-8.771347045898438,5.476219177246094
1717002229632279300,14.894279296875,1.6826242208480835,-3.872927188873291,4.701463222503662
1717002229641944600,14.903944580078125,1.1067862510681152,-0.775965690612793,4.218775272369385
1717002229651610000,14.913610107421874,-0.0888984203338623,1.5937581062316895,3.867844581604004
1717002229661275600,14.923275634765625,-0.48722243309020996,3.1561107635498047,3.296701431274414
1717002229670941000,14.93294091796875,-0.32377004623413086,3.8448073863983154,2.061002254486084
1717002229680606500,14.9426064453125,0.37045228481292725,3.4586386680603027,0.5017533302307129
1717002229690272000,14.95227197265625,1.1523032188415527,1.9529523849487305,-0.42023754119873047
1717002229699937300,14.961937255859375,2.1708929538726807,0.14536809921264648,-0.573911190032959
1717002229709602800,14.971602783203124,2.984126091003418,-0.5317893028259277,-0.7836480140686035
1717002229719268400,14.981268310546875,3.6391611099243164,0.07399892807006836,-1.1050028800964355
1717002229728933600,14.99093359375,4.092607021331787,1.2839746475219727,-1.0626521110534668
1717002229738599200,15.00059912109375,3.8985350131988525,2.1262669563293457,-0.5043702125549316
1717002229748264700,15.0102646484375,3.125624179840088,2.9791646003723145,0.35195112228393555
1717002229757930000,15.019929931640625,1.3096442222595215,4.16267204284668,1.2252159118652344
1717002229767595500,15.029595458984375,-0.6657792329788208,5.804318904876709,1.8562254905700684
1717002229777260800,15.0392607421875,-1.292610764503479,7.410806655883789,2.1214795112609863
1717002229786926300,15.04892626953125,0.6264768838882446,8.380443572998047,1.9805893898010254
1717002229796591900,15.058591796875,4.109281539916992,8.703081130981445,1.7700986862182617
1717002229806257200,15.068257080078125,6.822155952453613,8.862120628356934,1.7048163414001465
1717002229815922700,15.077922607421876,7.844369888305664,9.117566108703613,1.5669970512390137
1717002229825588200,15.087588134765625,6.6439924240112305,9.498001098632812,1.1157689094543457
1717002229835253500,15.09725341796875,4.541506767272949,9.957565307617188,0.11889839172363281
1717002229844919000,15.1069189453125,1.6864192485809326,10.330865859985352,-1.8279716968536377
1717002229854584600,15.11658447265625,-1.457586407661438,10.43471908569336,-4.123407363891602
1717002229864249900,15.126249755859375,-5.2021894454956055,10.042945861816406,-6.2452392578125
1717002229873915400,15.135915283203126,-4.964849472045898,9.111631393432617,-6.777383327484131
1717002229883580700,15.14558056640625,-2.8975934982299805,7.825732707977295,-6.625703811645508
1717002229893246200,15.15524609375,0.47706592082977295,6.322268486022949,-5.203207015991211
1717002229902911700,15.164911865234375,4.54390811920166,5.692093849182129,-3.870926856994629
1717002229912577000,15.174576904296876,7.315171718597412,4.903146266937256,-3.141397476196289
1717002229922242600,15.18424267578125,7.904026508331299,3.2979354858398438,-1.8775050640106201
1717002229931908000,15.193908203125,7.853096008300781,1.1340522766113281,-0.599984884262085
1717002229941573400,15.203573486328125,7.862056732177734,-1.5344047546386719,0.6059083938598633
1717002229951239000,15.213239013671876,7.580417156219482,-4.609627723693848,1.7126045227050781
1717002229960904400,15.222904541015625,7.474905014038086,-7.65424919128418,2.658175468444824
1717002229970569700,15.23256982421875,7.474082946777344,-10.815661430358887,3.663699150085449
1717002229980235300,15.2422353515625,6.871275901794434,-13.043306350708008,4.578575134277344
1717002229989900800,15.25190087890625,6.168707847595215,-14.403488159179688,4.785673141479492
1717002229999566000,15.261566162109375,5.574949741363525,-15.202682495117188,4.091697692871094
1717002230009231600,15.271231689453124,4.90004825592041,-14.968183517456055,2.383362293243408
1717002230018897200,15.280897216796875,-5.6058149337768555,-14.622946739196777,-0.6235413551330566
1717002230028562400,15.2905625,-31.472110748291016,-15.989312171936035,-8.090429306030273
1717002230038228000,15.30022802734375,-8.548298835754395,-13.22679328918457,-6.050012111663818
1717002230047893500,15.3098935546875,7.408164978027344,-9.284131050109863,-3.8243277072906494
1717002230057558800,15.319558837890625,10.313780784606934,-6.169049263000488,-2.3115744590759277
1717002230067224300,15.329224365234374,9.084155082702637,-3.0864715576171875,-2.0254769325256348
1717002230076889900,15.338889892578125,8.305055618286133,-0.13790035247802734,-2.1059250831604004
1717002230086555100,15.34855517578125,7.347925186157227,2.096555233001709,-2.0527191162109375
1717002230096220700,15.358220703125,6.562892913818359,3.6897807121276855,-1.7344342470169067
1717002230105886000,15.367885986328124,5.954714775085449,4.427318096160889,-1.0603339672088623
1717002230115551500,15.377551513671875,5.81491231918335,4.522328853607178,-0.05925583839416504
1717002230125217000,15.387217041015624,5.443387031555176,3.8255767822265625,1.667604923248291
1717002230134882300,15.39688232421875,-9.296992301940918,2.656489849090576,5.985401630401611
1717002230144547800,15.4065478515625,-24.139101028442383,0.7186775207519531,13.715572357177734
1717002230154213400,15.41621337890625,-5.527032852172852,-0.043659210205078125,10.704643249511719
1717002230163878700,15.425878662109374,1.266526699066162,0.1581258773803711,6.771284580230713
1717002230173544200,15.435544189453125,1.6327037811279297,0.7486171722412109,3.4013216495513916
1717002230183209700,15.445209716796874,-0.23221111297607422,1.6847057342529297,0.8363375663757324
1717002230192875000,15.454875,-2.636698007583618,2.6360459327697754,-0.40900683403015137
1717002230202540500,15.46454052734375,-1.9826456308364868,3.3541665077209473,-1.29465913772583
1717002230212205800,15.474205810546875,2.347277879714966,3.2546896934509277,-1.058549404144287
1717002230221871400,15.483871337890625,2.9588212966918945,2.4883008003234863,0.1891481876373291
1717002230231537000,15.493536865234375,1.4468207359313965,2.46771240234375,1.808619737625122
1717002230241202200,15.5032021484375,0.1660785675048828,2.837207794189453,2.9398458003997803
1717002230250867700,15.51286767578125,-0.3831939697265625,3.0185165405273438,3.8932507038116455
1717002230260533200,15.522533203125,-0.4361008405685425,2.9086074829101562,4.781368255615234
1717002230270198500,15.532198486328125,0.01835167407989502,2.460355758666992,5.716712474822998
1717002230279864000,15.541864013671875,0.6629530787467957,1.9687728881835938,6.55933952331543
1717002230289529600,15.551529541015626,1.3620505332946777,1.8815059661865234,7.091192245483398
1717002230299195000,15.56119482421875,1.4649183750152588,2.067462921142578,7.485927104949951
1717002230308860400,15.5708603515625,2.32468843460083,2.4026002883911133,7.899226188659668
1717002230318526000,15.58052587890625,3.227231979370117,2.9458961486816406,8.094148635864258
1717002230328191200,15.590191162109376,3.546273708343506,3.621842861175537,7.6960625648498535
1717002230337856800,15.599856689453125,3.0160651206970215,4.144741058349609,6.824893951416016
1717002230347522300,15.609522216796876,2.70419979095459,4.2584452629089355,5.946168422698975
1717002230357187600,15.6191875,2.5847158432006836,4.238278865814209,5.082540035247803
1717002230366853000,15.62885302734375,2.8036468029022217,4.0322699546813965,4.3547163009643555
1717002230376518700,15.6385185546875,1.6914563179016113,3.8548197746276855,3.386277914047241
1717002230386184000,15.648183837890626,-0.01683938503265381,3.2531213760375977,3.168765068054199
1717002230395849500,15.657849365234375,-0.4155920743942261,2.511198043823242,3.280688762664795
1717002230405515000,15.667514892578126,0.7712361812591553,2.0382299423217773,3.675177574157715
1717002230415180300,15.67718017578125,3.265514850616455,1.6337108612060547,4.13633918762207
