time,seconds_elapsed,z,y,x
1717001547542036700,139.13903662109374,-3.0178146362304688,0.07620319724082947,-1.7969598770141602
1717001547551703000,139.148703125,-2.940847873687744,0.018783552572131157,-1.6790664196014404
1717001547561369000,139.158369140625,-2.8589179515838623,0.04932591691613197,-1.4341166019439697
1717001547571035100,139.16803515625,-2.7782859802246094,0.20936790108680725,-1.029735803604126
1717001547580701400,139.17770141601562,-2.641456365585327,0.402395635843277,-0.47019967436790466
1717001547590367500,139.18736743164064,-2.409945249557495,0.44698747992515564,0.1847049444913864
1717001547600033500,139.19703344726562,-2.0880286693573,0.28877803683280945,0.8303704857826233
1717001547609699800,139.20669995117188,-1.7465649843215942,0.019394399598240852,1.3141615390777588
1717001547619366000,139.21636596679687,-1.5358227491378784,-0.21333840489387512,1.4290008544921875
1717001547629032200,139.2260322265625,-1.510167121887207,-0.40453359484672546,1.0783745050430298
1717001547638698200,139.2356982421875,-1.5755277872085571,-0.7912762761116028,0.5646519064903259
1717001547648364300,139.2453642578125,-1.598129153251648,-1.3514232635498047,0.24701136350631714
1717001547658030600,139.25503051757812,-1.5553698539733887,-1.842544436454773,0.2402920424938202
1717001547667696600,139.26469653320314,-1.5089454650878906,-2.0648927688598633,0.500512957572937
1717001547677362700,139.27436279296876,-1.5083346366882324,-2.023966073989868,0.9036721587181091
1717001547687029000,139.28402905273438,-1.602405071258545,-1.9030182361602783,1.2378056049346924
1717001547696695000,139.29369506835937,-1.7661120891571045,-1.768631935119629,1.3587533235549927
1717001547706361000,139.30336108398438,-1.8516308069229126,-1.651960015296936,1.251244306564331
1717001547716027400,139.31302734375,-1.7520626783370972,-1.5847668647766113,1.041723608970642
1717001547725693400,139.322693359375,-1.5425420999526978,-1.6104224920272827,0.862134575843811
1717001547735359700,139.33235986328125,-1.3024790287017822,-1.689221739768982,0.768674910068512
1717001547745025800,139.34202587890624,-1.085017442703247,-1.7741295099258423,0.7747833728790283
1717001547754691800,139.35169189453126,-0.9274188280105591,-1.8712542057037354,0.865799605846405
1717001547764358100,139.36135815429688,-0.8449544906616211,-2.027020215988159,1.0124030113220215
1717001547774024200,139.37102416992187,-0.8174663186073303,-2.223102331161499,1.1754992008209229
1717001547783690200,139.38069018554688,-0.8076927661895752,-2.359321117401123,1.3123289346694946
1717001547793356500,139.3903564453125,-0.7960866689682007,-2.368483781814575,1.3911283016204834
1717001547803022600,139.40002270507813,-0.7435538172721863,-2.2628073692321777,1.41189706325531
1717001547812688600,139.40968872070312,-0.6366555690765381,-2.0972676277160645,1.3966258764266968
1717001547822355000,139.41935498046874,-0.4906630516052246,-1.8999640941619873,1.3770787715911865
1717001547832021000,139.42902099609375,-0.3226800560951233,-1.720985770225525,1.365472674369812
1717001547841687300,139.43868725585938,-0.13873867690563202,-1.5982054471969604,1.3471472263336182
1717001547851353300,139.44835327148436,0.05306735634803772,-1.554835319519043,1.3092747926712036
1717001547861019400,139.45801928710938,0.250981867313385,-1.5945403575897217,1.2671263217926025
1717001547870685700,139.4676857910156,0.45378315448760986,-1.694108486175537,1.232308030128479
1717001547880351700,139.47735180664063,0.6565844416618347,-1.8291057348251343,1.2072632312774658
1717001547890017800,139.4870178222656,0.8459470868110657,-1.9836500883102417,1.1907703876495361
1717001547899684000,139.49668408203124,1.0023239850997925,-2.127199172973633,1.1968787908554077
1717001547909350100,139.50635009765625,1.1281585693359375,-2.2041659355163574,1.2371947765350342
1717001547919016200,139.51601611328124,1.25826895236969,-2.1614067554473877,1.2756781578063965
1717001547928682500,139.5256826171875,1.3773841857910156,-1.9610487222671509,1.249411702156067
1717001547938348500,139.5353486328125,1.4488533735275269,-1.6770048141479492,1.1205229759216309
1717001547948014800,139.54501489257814,1.4378581047058105,-1.4693167209625244,0.8877901434898376
1717001547957681000,139.55468090820312,1.3517286777496338,-1.4540455341339111,0.42660045623779297
1717001547967347000,139.5643469238281,1.1703070402145386,-1.6177525520324707,-0.38162681460380554
1717001547977013200,139.57401318359376,0.773867130279541,-1.4564889669418335,-0.8422056436538696
1717001547986679300,139.58367919921875,0.17768019437789917,-0.9152782559394836,-0.3852919042110443
1717001547996345300,139.59334545898437,-0.6036698222160339,-0.6329904794692993,0.4131618142127991
1717001548006011600,139.60301171875,-1.4612993001937866,-0.465007483959198,0.9281060695648193
1717001548015677700,139.612677734375,-1.8943901062011719,-0.013591351918876171,0.8578585982322693
1717001548025343700,139.62234375,-1.6353908777236938,0.5520532131195068,0.32519981265068054
1717001548035010000,139.63201000976562,-1.034317135810852,0.816550076007843,-0.20997874438762665
1717001548044676000,139.64167602539064,-0.4790569543838501,0.8568660020828247,-0.42072105407714844
1717001548054342400,139.65134228515626,-0.0886492058634758,0.8079982399940491,-0.23685602843761444
1717001548064008400,139.66100854492188,0.22960221767425537,0.6284091472625732,0.1847049444913864
1717001548073674500,139.67067456054687,0.5075377225875854,0.04810422286391258,0.6868214011192322
1717001548083340800,139.6803408203125,0.7005654573440552,-1.1492327451705933,1.2622394561767578
1717001548093006800,139.6900068359375,0.824567437171936,-2.258531332015991,1.6977735757827759
1717001548102673000,139.6996728515625,0.8441145420074463,-2.68062686920166,1.8853037357330322
1717001548112339200,139.70933911132812,0.6321505308151245,-1.4601540565490723,1.805282711982727
1717001548122005200,139.71900512695314,0.08360971510410309,1.4982556104660034,1.2964469194412231
1717001548131671300,139.72867138671876,-0.5920637249946594,3.666229009628296,0.4980695843696594
1717001548141337600,139.73833764648438,-0.9231429100036621,4.128640174865723,-0.36513394117355347
1717001548151003600,139.74800366210937,-0.5615213513374329,3.6650071144104004,-1.4432793855667114
1717001548160669700,139.75766967773438,0.19661645591259003,2.770115852355957,-2.04557466506958
1717001548170336000,139.7673359375,0.7341620326042175,1.4414467811584473,-0.9814788103103638
1717001548180002000,139.777001953125,0.9699490666389465,-0.08383878320455551,0.4705814719200134
1717001548189668400,139.78666845703125,1.142818808555603,-1.462597370147705,1.13396155834198
1717001548199334400,139.79633447265624,1.315077781677246,-2.5480730533599854,1.2378056049346924
1717001548209000400,139.80600048828126,1.4060940742492676,-3.4607551097869873,1.152897834777832
1717001548218666500,139.81566650390624,1.3779950141906738,-4.317773818969727,1.0380585193634033
1717001548228332800,139.82533276367187,1.2668209075927734,-5.071559429168701,0.9268843531608582
1717001548237998800,139.83499877929688,1.0652412176132202,-5.684239387512207,0.838922381401062
1717001548247665200,139.8446650390625,0.8001335263252258,-6.121682167053223,0.81998610496521
1717001548257331200,139.85433129882813,0.6095492243766785,-6.30554723739624,0.8712972402572632
1717001548266997200,139.86399731445312,0.5539621114730835,-6.134510040283203,0.9781955480575562
1717001548276663600,139.87366357421874,0.5539621114730835,-5.539468288421631,1.1241880655288696
1717001548286329600,139.88332958984375,0.5026509165763855,-4.540122032165527,1.3007228374481201
1717001548295995600,139.89299560546874,0.43057096004486084,-3.302469253540039,1.4778685569763184
1717001548305662000,139.90266186523436,0.40552622079849243,-2.075277090072632,1.643408179283142
1717001548315328000,139.91232788085938,0.4256841838359833,-0.6788803935050964,1.7393112182617188
1717001548324994000,139.921994140625,0.46966519951820374,0.9875873327255249,1.6971627473831177
1717001548334660400,139.93166040039063,0.5105919241905212,2.3077046871185303,1.6061464548110962
1717001548344326400,139.9413264160156,0.5234197378158569,2.859910488128662,1.5450618267059326
1717001548353992400,139.95099243164063,0.5173112750053406,2.815929412841797,1.4986374378204346
1717001548363658800,139.96065869140625,0.5240305662155151,2.489737033843994,1.417394757270813
1717001548373324800,139.97032470703124,0.6083275079727173,2.1262829303741455,1.1981005668640137
1717001548382990800,139.97999096679686,0.8783220052719116,1.861709713935852,0.653224766254425
1717001548392657200,139.9896572265625,1.3242404460906982,1.449387788772583,-0.0841442123055458
1717001548402323200,139.9993232421875,1.708463430404663,0.7169819474220276,-0.5697677731513977
1717001548411989200,140.0089892578125,1.9259250164031982,-0.007482878863811493,-0.6412369012832642
1717001548421655600,140.0186555175781,1.9839555025100708,-0.20600824058055878,-0.35536038875579834
1717001548431321600,140.02832153320313,1.8575102090835571,0.1763821393251419,0.21769069135189056
1717001548440987600,140.0379875488281,1.592402458190918,0.4091149568557739,0.8126559257507324
1717001548450654000,140.04765405273437,1.3089693784713745,0.2038702666759491,1.181607723236084
1717001548460320000,140.0573200683594,1.0823450088500977,-0.252432644367218,1.2940036058425903
1717001548469986000,140.06698608398438,0.9534562230110168,-0.787611186504364,1.2237560749053955
1717001548479652400,140.07665234375,0.9223030209541321,-1.2316970825195312,1.0899806022644043
1717001548489318400,140.086318359375,0.9442934989929199,-1.485198736190796,0.9586484432220459
1717001548498984700,140.09598461914064,0.9797226190567017,-1.537731647491455,0.8493067622184753
1717001548508650800,140.10565063476562,1.018206000328064,-1.3630293607711792,0.7778376340866089
1717001548518316800,140.11531689453125,1.0573002099990845,-0.9696436524391174,0.7723399996757507
1717001548527982800,140.12498291015626,1.0982270240783691,-0.3721587061882019,0.8358681201934814
1717001548537649200,140.1346491699219,1.1232717037200928,0.32848310470581055,0.9409338235855103
1717001548547315200,140.14431518554687,1.1049463748931885,0.9448279738426208,1.0356152057647705
1717001548556981200,140.1539812011719,1.0420290231704712,1.3296617269515991,1.064324975013733
1717001548566647600,140.1636474609375,0.9455152153968811,1.4054068326950073,0.8071582913398743
1717001548576313600,140.17331372070313,0.7537091374397278,1.0077452659606934,0.0955212414264679
1717001548585980000,140.18297998046876,0.5063160061836243,0.2564031481742859,-0.4372139275074005
1717001548595646000,140.19264599609374,0.32367268204689026,-0.5334223508834839,-0.556939959526062
1717001548605312000,140.20231201171876,0.2118876427412033,-1.2756781578063965,-0.4683671295642853
1717001548614978000,140.21197802734375,0.14958122372627258,-1.8352142572402954,-0.3046600818634033
1717001548624644400,140.22164428710937,0.14225105941295624,-2.037404775619507,-0.10185877978801727
1717001548634310400,140.23131030273439,0.1996707022190094,-1.7179315090179443,0.13644801080226898
1717001548643976400,140.2409765625,0.2925194799900055,-0.8755732178688049,0.3856737017631531
1717001548653642800,140.25064282226563,0.3187859058380127,0.13423368334770203,0.5768688917160034
1717001548663308800,140.26030883789062,0.2405974566936493,0.839762270450592,0.630012571811676
1717001548672975000,140.26997509765624,0.09888090193271637,1.1073133945465088,0.5396072268486023
1717001548682641200,140.27964111328126,-0.09170344471931458,1.0608890056610107,0.33497336506843567
1717001548692307200,140.28930712890624,-0.31473904848098755,0.871526300907135,-0.07742489129304886
1717001548701973500,140.29897338867187,-0.6073349118232727,0.6534538269042969,-0.746913492679596
1717001548711639600,140.3086396484375,-0.9475768208503723,0.3498627543449402,-1.2502516508102417
1717001548721305600,140.3183056640625,-1.2560546398162842,0.062153708189725876,-1.4512203931808472
1717001548730971600,140.3279716796875,-1.5425420999526978,-0.06429167091846466,-1.4475553035736084
1717001548740638000,140.33763793945312,-1.8394137620925903,-0.0032069480512291193,-1.2924001216888428
1717001548750304000,140.34730395507813,-2.1601085662841797,0.11407572776079178,-1.0688300132751465
1717001548759970000,140.35696997070312,-2.5388338565826416,0.111632339656353,-0.931389331817627
1717001548769636400,140.36663623046874,-2.998878240585327,0.062153708189725876,-1.0547804832458496
