time,seconds_elapsed,z,y,x
1717003994219312600,137.56431274414064,-0.8424670696258545,0.4089384078979492,1.1034835577011108
1717003994228978700,137.57397875976562,-0.9564211368560791,0.48811912536621094,1.2486319541931152
1717003994238644500,137.58364453125,-1.0633947849273682,0.23365306854248047,1.3851981163024902
1717003994248310500,137.593310546875,-0.9208455085754395,-0.021768569946289062,1.4463213682174683
1717003994257976600,137.6029765625,-0.525166928768158,-0.3023061752319336,1.3398871421813965
1717003994267642600,137.612642578125,-0.05228614807128906,-0.6440362930297852,1.1222658157348633
1717003994277308400,137.62230834960937,0.2892634868621826,-0.9682741165161133,0.7904981374740601
1717003994286974500,137.63197436523438,0.4316164255142212,-0.8882656097412109,0.5777631402015686
1717003994296640500,137.641640625,0.5333728194236755,-1.3555889129638672,0.26157963275909424
1717003994306306300,137.6513063964844,0.6473714113235474,-1.2919416427612305,-0.0712464302778244
1717003994315972400,137.66097241210937,0.6194685101509094,-1.054518699645996,-0.4267452657222748
1717003994325638400,137.6706384277344,0.21494418382644653,-0.6677083969116211,-0.6515171527862549
1717003994335304400,137.68030444335938,-0.5133645534515381,-0.08163928985595703,-0.8077739477157593
1717003994344970200,137.68997021484375,-1.3282442092895508,0.5866765975952148,-1.0310537815093994
1717003994354636300,137.69963623046874,-1.783017635345459,1.0199699401855469,-1.1671266555786133
1717003994364302300,137.70930224609376,-1.8963453769683838,1.1498775482177734,-1.087830662727356
1717003994373968100,137.71896801757813,-1.6545751094818115,0.919795036315918,-0.7405665516853333
1717003994383634200,137.72863427734376,-1.1859257221221924,0.4353294372558594,-0.2998702824115753
1717003994393300200,137.73830029296874,-0.619976282119751,-0.11944007873535156,0.12591630220413208
1717003994402966300,137.74796630859376,-0.08776405453681946,-0.4962778091430664,0.4204171895980835
1717003994412632000,137.75763208007814,0.34471437335014343,-0.6385097503662109,0.5616903901100159
1717003994422298000,137.76729809570313,0.6247828006744385,-0.6327705383300781,0.6410968899726868
1717003994431964200,137.7769641113281,0.8040021061897278,-0.41733264923095703,0.6590930223464966
1717003994441630000,137.7866298828125,0.8965117931365967,-0.11685943603515625,0.6451696753501892
