time,seconds_elapsed,z,y,x
1717001625730685700,217.32768579101563,-0.6820262670516968,0.02163219451904297,1.9998416900634766
1717001625740351700,217.3373518066406,-1.2870160341262817,0.4908604621887207,1.5184803009033203
1717001625750017500,217.347017578125,-1.4472724199295044,0.8665037155151367,1.22629976272583
1717001625759683600,217.35668359375,-1.228887677192688,1.164705753326416,1.102508544921875
1717001625769349600,217.366349609375,-0.5128707885742188,1.278243064880371,1.080690860748291
1717001625779015700,217.376015625,-0.3264561891555786,1.4241986274719238,1.0640883445739746
1717001625788681700,217.385681640625,-0.08044523000717163,1.4910659790039062,0.9169855117797852
1717001625798347800,217.39534765625,0.09834045171737671,1.461874008178711,0.8986530303955078
1717001625808013800,217.40501391601563,0.33458852767944336,1.4204802513122559,0.951176643371582
1717001625817679600,217.4146796875,-0.31750673055648804,2.0655341148376465,0.8672223091125488
1717001625827345700,217.424345703125,-0.12585818767547607,2.8087997436523438,0.603306770324707
1717001625837011700,217.43401171875,-0.08180427551269531,3.126647472381592,0.4674205780029297
1717001625846677800,217.443677734375,0.08610975742340088,3.2303433418273926,0.3920454978942871
1717001625856343800,217.45334375,0.12701666355133057,3.223389148712158,0.4929046630859375
1717001625866009600,217.46300952148437,-0.12083745002746582,3.138045310974121,0.6789793968200684
1717001625875675600,217.47267553710938,-0.2702845335006714,3.014418125152588,0.8308010101318359
1717001625885341700,217.482341796875,0.0029789209365844727,2.736074924468994,1.048140525817871
1717001625895007700,217.4920078125,0.17733681201934814,2.405048370361328,1.2936949729919434
1717001625904673800,217.501673828125,0.21496248245239258,2.207674026489258,1.2834367752075195
1717001625914339800,217.51133984375,0.2026979923248291,2.1096549034118652,0.9654903411865234
1717001625924005600,217.52100561523437,0.28018832206726074,2.150674343109131,0.6767902374267578
1717001625933671700,217.5306716308594,0.4083448648452759,2.1198835372924805,0.8598589897155762
1717001625943337700,217.54033764648437,0.7606024742126465,1.8994364738464355,1.355395793914795
1717001625953003800,217.55000366210936,0.5014704465866089,1.9146232604980469,1.7395811080932617
1717001625962669800,217.559669921875,-0.11578512191772461,1.9782686233520508,1.8072137832641602
1717001625972335600,217.56933569335936,-0.7698040008544922,2.0287227630615234,1.7455706596374512
1717001625982001700,217.57900170898438,-0.7661607265472412,2.056309700012207,1.5676093101501465
1717001625991667700,217.58866772460937,-0.1963789463043213,1.9087657928466797,1.4158635139465332
1717001626001333800,217.59833374023438,0.24431657791137695,1.69584321975708,1.271376609802246
1717001626010999800,217.60799975585937,0.1674661636352539,1.4819178581237793,1.1731410026550293
1717001626020665900,217.61766577148438,0.08295893669128418,1.2772493362426758,1.0243144035339355
1717001626030331600,217.62733154296876,0.29599833488464355,1.1864080429077148,0.8123984336853027
1717001626039997700,217.63699780273438,0.27723217010498047,1.243910312652588,0.43888378143310547
1717001626049663700,217.64666381835937,0.1860494613647461,1.245063304901123,0.12682867050170898
1717001626059329800,217.6563298339844,0.05089974403381348,1.3932433128356934,-0.09593343734741211
1717001626068995800,217.66599584960937,-0.08492708206176758,1.5358867645263672,-0.3728032112121582
1717001626078662000,217.6756618652344,-0.17442059516906738,1.4051551818847656,-0.566225528717041
1717001626088328000,217.68532788085938,-0.18175983428955078,1.1568002700805664,-0.6225605010986328
1717001626097993700,217.69499365234375,-0.2634434700012207,0.8202099800109863,-0.5801091194152832
1717001626107659800,217.70465966796874,-0.3214747905731201,0.6708364486694336,-0.4550647735595703
1717001626117325800,217.71432592773436,-0.5190982818603516,0.7465863227844238,-0.13076353073120117
1717001626126992000,217.72399194335938,-0.7054376602172852,0.9169363975524902,0.2860393524169922
1717001626136658000,217.73365795898437,-1.1922476291656494,1.0218710899353027,0.4514641761779785
1717001626146323700,217.74332373046875,-1.4753892421722412,0.9770641326904297,0.0139007568359375
1717001626155989800,217.75298974609376,-1.666064739227295,0.8598814010620117,-0.9152436256408691
1717001626165655800,217.76265576171875,-1.881364345550537,0.722651481628418,-1.6904542446136475
1717001626175321900,217.77232177734376,-2.2197000980377197,0.710294246673584,-2.2441365718841553
1717001626184988000,217.78198779296875,-2.985651969909668,0.5986590385437012,-2.0943868160247803
1717001626194654000,217.79165405273437,-3.8732717037200928,0.1335134506225586,-0.9969863891601562
1717001626204319700,217.80131982421875,-4.481020927429199,-1.1885008811950684,0.7445411682128906
1717001626213985800,217.81098583984374,-4.716610908508301,-3.5253548622131348,4.038580894470215
1717001626223651800,217.82065185546875,-2.4641339778900146,-6.016265869140625,7.108919620513916
1717001626233318000,217.83031787109374,2.0067827701568604,-8.382457733154297,9.525501251220703
1717001626242984000,217.83998388671876,5.02421236038208,-9.937384605407715,10.796136856079102
1717001626252649700,217.84964965820313,3.852227210998535,-8.351237297058105,7.814655303955078
1717001626262315800,217.85931567382812,2.358457088470459,-3.2320423126220703,1.9541840553283691
1717001626271981800,217.86898193359374,1.8952324390411377,0.2983236312866211,-1.631934404373169
1717001626281647900,217.87864794921876,0.4736459255218506,2.4164958000183105,-4.171867370605469
